y_real,y_predicho
1858333.3333,1843464.1
1990000.0,1972829.0
162000.0,176321.8
400000.0,390998.7
1500000.0,1497352.0
2346666.6667,2361520.0
1420000.0,1422317.1
1014526.0,1021091.75
41666.666667,52514.016
1300000.0,1297397.0
700000.0,703077.75
1000000.0,997110.1
1400000.0,1422884.2
590000.0,604461.56
1396454.0,1393105.6
600000.0,597389.56
195000.0,222590.61
908526.0,901820.5
811666.66667,818593.2
200000.0,207399.12
2500000.0,2510128.2
2000000.0,2009141.9
1100000.0,1090842.9
1700000.0,1705025.1
680000.0,681445.94
1230000.0,1225386.1
3650000.0,3612362.8
500000.0,502858.97
650000.0,654684.56
1308333.3333,1304996.6
680000.0,687916.1
1188000.0,1167758.8
533333.33333,529790.0
2358333.3333,2357408.2
520000.0,516414.06
1500000.0,1489646.5
1250000.0,1236208.6
600000.0,605289.25
696666.66667,699084.44
1163333.3333,1156595.4
1626666.6667,1615033.5
900000.0,910434.8
4500000.0,4578887.5
1520000.0,1512070.9
400000.0,399082.03
1354166.6667,1348248.0
1853333.3333,1844337.2
80000.0,81565.98
1500000.0,1501978.0
600000.0,603880.5
1370000.0,1374514.1
1350000.0,1353811.1
900000.0,901387.1
250000.0,251658.16
1313550.0,1306848.9
2293000.0,2293237.5
995833.33333,998835.75
2510690.5,2515290.5
377500.0,379901.8
1226666.6667,1224832.5
503500.0,494965.34
1400000.0,1400415.4
780000.0,775596.44
3108333.3333,3089351.0
1255333.3333,1247518.1
756000.0,747121.06
600000.0,596888.4
500000.0,490056.56
1720000.0,1697274.8
830000.0,825628.25
3198351.8333,3164932.8
1100000.0,1100218.2
830000.0,837046.2
1584236.5,1579742.4
980000.0,981027.4
500000.0,504324.72
25000.0,24591.86
75000.0,77964.29
1362736.5,1359636.4
600000.0,609879.06
1786000.0,1794273.2
600000.0,597320.9
460000.0,457309.84
16666.666667,18506.426
2526780.0,2511661.2
886666.66667,883894.3
715000.0,718577.94
4067500.0,4121364.8
622500.0,626246.75
750000.0,749346.0
850000.0,850165.25
1258333.3333,1260636.6
3621000.0,3612014.5
680000.0,680301.06
1108000.0,1118695.6
360000.0,357409.7
4031454.0,4030248.5
2460578.0,2489592.0
800000.0,808703.06
700000.0,703026.3
2859666.6667,2881352.2
1461666.6667,1457456.4
450000.0,449618.4
1382533.3333,1381531.9
908526.0,911399.3
300000.0,352162.7
400000.0,398761.22
1750000.0,1756611.6
300000.0,303674.1
5667712.4167,5631627.0
1470000.0,1473218.6
1400000.0,1403831.6
600000.0,597231.1
1770000.0,1781806.4
1508000.0,1501418.9
900000.0,912360.2
700000.0,699703.06
1200000.0,1202824.9
920333.33333,923875.56
1321026.0,1320936.2
516666.66667,512779.94
3700000.0,3760059.8
1500000.0,1502702.8
850000.0,846609.1
3018500.0,3025136.2
2108000.0,2103253.5
1350166.6667,1352242.6
3516666.6667,3516501.5
600000.0,607032.6
1493333.3333,1499436.2
1318215.0,1324083.6
472500.0,473999.34
1100000.0,1102424.4
1558000.0,1557506.6
801250.0,803607.7
24000.0,22014.246
750000.0,754728.4
1380833.3333,1365037.2
1180000.0,1180425.6
586666.66667,583028.56
980000.0,973706.5
462000.0,468664.8
1200000.0,1201304.6
917500.0,915655.8
450000.0,451453.97
982500.0,975124.1
1377500.0,1383690.9
775000.0,764363.7
1197192.6667,1195268.5
3405562.5,3402525.8
1308526.0,1305537.1
130000.0,133156.39
100000.0,103675.8
4808333.3333,4844615.5
1350000.0,1352478.2
1071000.0,1064888.0
1729954.0,1736165.9
2902916.6667,2886586.5
3066666.6667,3082809.8
525000.0,515440.9
740000.0,733786.75
840000.0,843134.06
377083.33333,372265.66
4821666.6667,4887137.5
1375000.0,1380707.1
1000000.0,994873.9
273333.33333,267333.4
621666.66667,616964.25
1930000.0,1949170.9
854166.66667,852772.0
2629166.6667,2654225.0
380000.0,379759.03
1200000.0,1199978.0
450000.0,447796.72
1350000.0,1351144.2
833333.33333,843283.44
9887500.0,9836636.0
806666.66667,810352.25
2050000.0,2047039.2
908526.0,905710.0
737500.0,737263.25
1350000.0,1345756.0
1950000.0,1956660.0
1115000.0,1117778.0
1200000.0,1197499.1
603333.33333,596016.75
500000.0,499126.12
1945833.3333,1937719.4
1160000.0,1173399.2
1128545.75,1137364.0
2631431.0,2645153.2
1200000.0,1206326.1
1325000.0,1320943.0
680000.0,678695.56
850000.0,843773.75
150000.0,148540.89
1360000.0,1365826.9
3300000.0,3330066.2
1017000.0,1024545.9
1000000.0,1000335.3
730000.0,731963.0
354333.33333,346543.1
2041666.6667,2025916.1
600000.0,605877.7
72500.0,74010.17
325000.0,326885.5
1741666.6667,1743744.5
3652500.0,3636369.0
1308333.3333,1306579.9
1077500.0,1078983.1
260000.0,250417.3
1500000.0,1480587.2
2700000.0,2715631.0
2300000.0,2292115.5
906666.66667,917912.0
1080000.0,1081219.6
2290000.0,2295675.8
3100000.0,3108720.8
3175500.0,3163391.0
800000.0,804166.56
716666.66667,714369.1
1200000.0,1201512.4
3708250.0,3771129.5
1300000.0,1304418.2
800000.0,796855.25
1558526.0,1569279.1
550000.0,550679.94
900000.0,906010.8
980000.0,970170.3
1005000.0,1002348.06
1400000.0,1402107.6
430000.0,424079.0
1410000.0,1409813.8
1300000.0,1285660.0
3665000.0,3613532.5
300000.0,300828.03
6000000.0,6031958.0
1642500.0,1624006.8
1271666.6667,1271941.9
1305000.0,1313081.6
100000.0,103294.75
1300000.0,1307253.2
670000.0,665343.6
360000.0,361072.1
870000.0,879907.2
900000.0,893744.6
100000.0,99494.36
940000.0,936877.3
516666.66667,515230.62
430000.0,429807.9
2140000.0,2124889.2
450000.0,456274.72
1146026.0,1152754.2
1788000.0,1781809.9
950000.0,955743.8
1200000.0,1199151.1
800000.0,811619.25
300000.0,299100.62
1054166.6667,1045838.9
350000.0,349538.44
697000.0,692511.75
2260000.0,2262608.5
1687500.0,1682707.4
1100000.0,1100974.1
520000.0,527678.75
400000.0,405973.75
481666.66667,480325.5
1333333.3333,1338347.5
1412583.0,1420193.9
780000.0,778463.44
1100000.0,1083571.5
900000.0,898778.7
3684236.5,3655095.2
1070000.0,1073339.1
984236.5,988841.1
460000.0,462166.2
3121037.3333,3154534.5
720000.0,712357.44
611666.66667,623891.8
500000.0,497344.84
1200000.0,1204616.9
1168750.0,1175324.2
3348666.6667,3332986.2
1642980.0,1648652.5
700000.0,704740.1
1816000.0,1828254.9
266666.66667,271846.94
900000.0,906290.94
960000.0,963341.9
327500.0,322604.47
1060000.0,1063053.9
290000.0,288822.84
377500.0,382729.12
1169000.0,1162950.4
1830000.0,1811100.1
800000.0,800343.5
1171400.0,1182567.2
1500000.0,1504064.5
1050000.0,1058880.2
450000.0,450760.34
615000.0,625978.2
1025000.0,1026222.44
2153333.3333,2161434.5
2484166.6667,2482331.5
1163333.3333,1168406.0
1543666.6667,1536800.5
2294526.0,2303512.0
1150000.0,1153645.2
980000.0,983564.0
510000.0,516671.53
1200000.0,1199910.0
150000.0,146526.66
1031666.6667,1037044.9
550000.0,556429.9
616666.66667,620647.8
700000.0,698858.56
1166666.6667,1167368.4
410000.0,409767.72
1908600.0,1901946.8
110000.0,106389.87
665000.0,662699.94
492500.0,494036.0
970000.0,968649.9
6657762.5,6536145.5
1708000.0,1698253.8
389166.66667,392154.44
2133333.3333,2128180.8
800000.0,799764.3
1254166.6667,1229489.2
416666.66667,407184.03
850000.0,853725.56
870000.0,873951.06
1220000.0,1219460.0
1716666.6667,1692250.1
2055000.0,2049459.5
500000.0,505798.0
2071666.6667,2073790.4
891666.66667,880317.44
480000.0,481682.38
683333.33333,681551.75
496666.66667,496433.0
1521000.0,1521936.1
850000.0,851559.3
265833.33333,246546.9
1720000.0,1699596.9
750000.0,754098.75
1108333.3333,1108552.5
2150000.0,2168076.8
308333.33333,302409.34
700000.0,700645.94
1000000.0,999005.44
430000.0,427035.3
1833333.3333,1822263.5
1100000.0,1089132.5
1350000.0,1353636.9
1700000.0,1704064.2
1000000.0,999535.8
900000.0,903201.56
5385541.6667,5372340.0
1816000.0,1827578.8
1241000.0,1239594.5
1511666.6667,1506263.1
90000.0,99830.984
1584166.6667,1586641.9
3425000.0,3399104.2
1605000.0,1594347.8
775000.0,764876.94
1041666.6667,1027628.5
473333.33333,476203.22
2000000.0,2010609.1
1054666.6667,1058139.5
1059166.6667,1061482.1
6890000.0,6796977.5
800000.0,800880.5
900000.0,902677.56
2006666.6667,2004936.2
3200000.0,3231324.5
595000.0,589248.4
1500000.0,1501315.8
1035000.0,1035813.94
516666.66667,517490.78
450000.0,449699.84
490000.0,493788.7
428500.0,432887.53
1175000.0,1173229.5
3526666.6667,3532806.8
900000.0,903560.06
500000.0,504163.94
500000.0,496046.88
50000.0,45097.23
850000.0,848565.9
83333.333333,88847.164
950000.0,947571.6
2520000.0,2512346.8
592500.0,596462.56
1133333.3333,1133074.9
3564492.8333,3518358.5
320833.33333,315988.38
2950000.0,2966822.2
450000.0,452144.78
1460000.0,1456483.4
151333.33333,147757.44
740000.0,739670.0
725000.0,725141.0
1200000.0,1172275.2
1000000.0,998233.0
274166.66667,267425.9
1176000.0,1170550.0
1916666.6667,1913101.9
3118333.3333,3155102.5
1420000.0,1418302.2
600000.0,586336.8
5125000.0,5206481.5
3582500.0,3607973.0
2200000.0,2197665.2
500000.0,504316.3
350000.0,347467.5
1340000.0,1340747.2
700000.0,701087.56
830000.0,823283.4
2700000.0,2706575.8
235750.0,229866.64
2044750.0,2062099.6
1000000.0,997815.25
816666.66667,813709.0
910666.66667,914738.9
1450000.0,1456529.0
1162000.0,1164266.0
986666.66667,990381.9
2000000.0,1999804.6
825000.0,831469.25
940000.0,948378.56
905833.33333,907484.5
1162000.0,1159993.6
2560000.0,2552089.5
558333.33333,560758.1
1227500.0,1227484.8
2180154.8333,2182129.2
900000.0,907300.75
1950000.0,1927217.8
800000.0,800258.06
607083.33333,605134.5
325000.0,326684.0
300000.0,291945.62
4996666.6667,5177692.5
1731120.6667,1745048.4
1266666.6667,1269834.1
725000.0,729379.75
810000.0,806032.25
537500.0,541819.44
1200000.0,1203500.4
400000.0,401443.06
146666.66667,142104.44
2812500.0,2812319.5
600000.0,598441.7
60000.0,61839.363
670000.0,670582.0
1300000.0,1299883.5
350000.0,348701.94
3480000.0,3506696.5
823333.33333,827455.4
800000.0,801809.2
1892166.6667,1906372.5
1800000.0,1813682.2
3925192.6667,3888824.8
416666.66667,420779.66
490000.0,501600.97
1765000.0,1771451.0
186666.66667,183647.7
833333.33333,837922.7
850000.0,850338.75
875000.0,874871.8
1000000.0,1003259.25
40000.0,30550.955
1060000.0,1059385.1
1490863.3333,1496343.6
500000.0,504477.5
40000.0,40658.86
2125000.0,2122758.5
906000.0,906174.0
4142500.0,4152291.8
2652000.0,2652000.2
2500000.0,2499119.8
2263500.0,2252237.8
1334000.0,1340444.6
5000000.0,4932379.5
866666.66667,862354.7
3385000.0,3416117.8
2856666.6667,2861392.2
1100000.0,1125594.6
3031666.6667,3037452.0
715000.0,717315.9
1913333.3333,1913050.9
500000.0,517017.7
4020000.0,3993409.5
533333.33333,529901.7
190000.0,186442.5
760000.0,758941.6
1080000.0,1085142.2
1300000.0,1306102.4
900000.0,898511.4
3650000.0,3609376.2
1035000.0,1017610.2
2738333.3333,2777961.0
145833.33333,138709.2
1200000.0,1202624.9
688333.33333,693542.44
1700000.0,1715200.8
937500.0,938818.44
2484666.6667,2470430.5
365000.0,367511.66
1667400.0,1663227.5
235833.33333,240066.14
150000.0,142252.08
1017526.0,1006925.4
990000.0,985544.5
1231666.6667,1228284.1
1900000.0,1904584.1
894333.33333,895151.8
1446903.1667,1444628.0
349000.0,346956.47
550000.0,552649.0
1100000.0,1097794.4
2210333.3333,2206592.0
1122666.6667,1107331.1
250000.0,255976.78
530000.0,526154.4
1300000.0,1301097.8
739333.33333,731688.94
1033333.3333,1038435.75
1433166.6667,1435188.6
2120000.0,2125156.0
300000.0,296637.66
880000.0,880127.9
850000.0,846317.6
1050000.0,1059123.2
750000.0,750572.7
680000.0,691076.75
1206250.0,1204908.5
974166.66667,973065.25
1140500.0,1152424.2
946060.0,949605.3
330000.0,327038.25
1175000.0,1171224.4
1200000.0,1197126.8
1408000.0,1400690.6
975000.0,967631.06
1000000.0,1011672.0
1150000.0,1150614.5
1589583.3333,1574774.0
500000.0,502002.7
1906454.0,1898248.0
1000000.0,1003650.44
900000.0,906165.2
2501523.8333,1951436.2
1000000.0,997385.5
1150000.0,1155328.5
701666.66667,710706.75
600000.0,601364.9
2141833.3333,2131105.5
800000.0,800010.2
3516666.6667,3536253.2
750000.0,749415.9
2037250.0,2043757.2
6661666.6667,6612678.0
2301600.0,2310820.0
520000.0,519092.12
2001666.6667,2002082.6
960000.0,957372.7
1183333.3333,1189844.5
550000.0,544544.06
736833.33333,704897.9
225000.0,229838.02
993333.33333,987499.5
3766666.6667,3753635.5
1663333.3333,1650653.8
395000.0,390245.8
965000.0,959756.9
756666.66667,731384.25
2400000.0,2411023.0
1395833.3333,1386834.8
500000.0,501164.4
1200000.0,1201237.4
2509767.3333,2542121.5
218000.0,240240.69
1980700.0,1974736.5
702333.33333,701021.25
400000.0,394587.75
600000.0,584187.56
1010000.0,994724.8
1108333.3333,1112354.8
470000.0,511814.06
1250000.0,1253879.5
550000.0,550800.5
150000.0,145777.61
850000.0,846790.2
2992900.0,2974054.5
1440000.0,1436514.4
2535000.0,2544905.2
4125000.0,4161141.5
650000.0,668634.25
1900000.0,1911917.4
600000.0,601443.25
958333.33333,957577.0
945000.0,950191.1
2258333.3333,2268664.0
1050000.0,1056437.6
530000.0,527425.1
695000.0,685803.2
713333.33333,700735.06
1720833.3333,1704576.1
809166.66667,806777.94
2885000.0,2871047.8
1033333.3333,1035710.25
2328500.0,2316298.5
1350000.0,1353690.9
1200000.0,1202185.5
816666.66667,834704.3
829166.66667,828348.8
1070000.0,1067292.4
1306000.0,1304167.4
1465958.3333,1464694.4
370000.0,362161.62
3297250.0,3324928.0
1846700.0,1846291.6
871250.0,871686.56
1630000.0,1627411.0
1941666.6667,1936944.4
1152109.3333,1162979.9
217500.0,255438.44
1300000.0,1298352.9
80000.0,80039.55
4100000.0,4107415.8
1100000.0,1096692.2
900000.0,901431.1
1571166.6667,1555170.1
784166.66667,786603.9
1077500.0,1072826.9
2663500.0,2647490.5
1000000.0,1004057.5
1050000.0,1055478.6
817083.33333,816036.75
1315000.0,1312115.1
480000.0,484252.16
450000.0,449834.72
450000.0,450769.7
925000.0,931702.0
1995690.5,1993816.1
943333.33333,962602.3
16666.666667,15382.584
960000.0,964860.9
1826666.6667,1821791.5
750000.0,752520.94
2660000.0,2654449.0
1110000.0,1102830.9
970000.0,972754.5
600000.0,604639.4
1686666.6667,1679636.6
2200000.0,2207807.5
610000.0,629943.2
1327166.6667,1321980.6
500000.0,482975.25
5675000.0,5640926.5
1400000.0,1396060.0
1293333.3333,1292539.1
1176666.6667,1176493.9
501666.66667,494522.5
1200000.0,1206542.6
983333.33333,990642.25
975000.0,974182.06
1508313.3333,1507488.9
1210000.0,1219000.1
660000.0,657396.06
1773120.6667,1769099.4
1108526.0,1106554.1
1500000.0,1501665.0
1200000.0,1204393.9
430000.0,436824.3
1350000.0,1355401.9
1168333.3333,1165991.4
1060000.0,1057218.2
872500.0,873155.44
100000.0,105446.2
2201333.3333,2214794.2
2950000.0,2961650.8
750000.0,747575.7
2005000.0,2017747.6
1897480.0,1904580.9
6500000.0,6442593.0
1277333.3333,1278306.5
270000.0,267282.25
1730000.0,1740147.0
1316666.6667,1320816.0
1700000.0,1704256.6
565000.0,570257.7
670000.0,667717.7
1265000.0,1272049.9
2390000.0,2394872.5
2080000.0,2057496.1
988526.0,980737.0
1853166.6667,1853452.5
3354166.6667,3330048.2
47500.0,40899.727
1574166.6667,1570037.1
3229166.6667,3230678.5
2090690.5,2099840.8
1265000.0,1277395.6
430000.0,423188.1
1750000.0,1757422.0
400000.0,399767.38
547250.0,542284.9
566666.66667,571631.5
41666.666667,53799.883
1192500.0,1208098.0
1500000.0,1502002.5
2875000.0,2868588.2
1187500.0,1180321.9
1396666.6667,1392073.8
870000.0,873730.2
810000.0,815387.1
1073333.3333,1064331.5
417500.0,415728.16
3356666.6667,3338135.5
640000.0,637685.7
1280000.0,1276096.6
350000.0,351747.88
1671250.0,1686528.5
1673333.3333,1692016.5
650000.0,654518.4
400000.0,411177.47
838333.33333,835092.6
2654333.3333,2647213.0
425000.0,433181.97
2233333.3333,2257587.2
910000.0,910571.44
985000.0,984464.94
1283333.3333,1278724.5
908526.0,901896.75
1390000.0,1393944.8
782500.0,783045.06
795000.0,789120.9
1200000.0,1194725.4
3200000.0,3222047.0
300000.0,299160.6
2676666.6667,2647843.0
2935081.5,2955115.8
2208253.0,2212839.0
1197500.0,1199793.4
2574594.25,2556376.0
1241666.6667,1244037.5
1218333.3333,1258764.4
1500000.0,1498962.0
375000.0,377502.88
1800000.0,1809523.0
800000.0,802625.75
600000.0,597033.3
306666.66667,306372.44
100000.0,93701.83
83333.333333,81848.4
860000.0,856633.4
850000.0,850191.75
887500.0,897445.9
1050000.0,1048105.44
1800000.0,1797330.4
1016666.6667,1020912.5
500000.0,495042.8
1305000.0,1313333.2
1270000.0,1272329.0
966666.66667,965273.9
450000.0,448982.3
950000.0,953103.6
970000.0,971369.4
309166.66667,301649.12
250000.0,248009.98
150000.0,148656.25
830333.33333,829237.1
315000.0,310056.44
200000.0,202320.02
1334980.0,1327951.6
900000.0,901320.06
400000.0,402767.06
2020000.0,1996789.2
2250000.0,2258232.8
1353333.3333,1352860.5
1200000.0,1203421.5
1200000.0,1200864.2
1679666.6667,1685251.4
2640000.0,2635758.8
400000.0,402527.53
1218000.0,1226950.5
300000.0,295497.75
527833.33333,530620.1
700000.0,702182.0
4075000.0,4126054.0
3350000.0,3330876.5
1596000.0,1593704.1
1343750.0,1351626.5
1547500.0,1551055.0
1800000.0,1794032.5
1050000.0,1050008.4
3000000.0,2987770.0
800000.0,797180.56
600000.0,602195.7
1052083.3333,1053014.4
606666.66667,614495.06
1266666.6667,1275176.2
1755000.0,1745849.6
755000.0,750266.7
1245000.0,1225556.2
1452835.25,1460977.1
1135000.0,1140590.0
3996666.6667,3999444.5
2680000.0,2702830.2
2992500.0,2979358.0
763333.33333,767435.8
1650000.0,1657775.6
1200000.0,1190545.0
1000000.0,997556.2
2751666.6667,2760123.8
3741666.6667,3759578.5
520000.0,520181.75
183333.33333,176570.67
616666.66667,616676.4
3093666.6667,3097894.2
578333.33333,578202.94
1110000.0,1107800.0
575000.0,577869.94
1080000.0,1078053.1
1320000.0,1319085.4
1026000.0,1009738.25
1450000.0,1456501.8
699166.66667,695657.7
1614833.3333,1629146.2
2442000.0,2433834.8
1047500.0,1044657.8
860000.0,869682.3
1137500.0,1150287.9
793333.33333,794463.0
725000.0,740632.06
630000.0,640208.25
2303750.0,2294045.8
620000.0,626648.75
1272833.3333,1279870.9
1240000.0,1234647.9
1025000.0,1031717.06
1150000.0,1147617.5
580000.0,579334.06
900000.0,904352.3
1341666.6667,1347192.9
900000.0,902632.7
534333.33333,528073.44
1577500.0,1577209.5
543333.33333,545798.6
765000.0,759505.5
712500.0,696441.0
195000.0,187050.9
2030000.0,2049261.6
1130000.0,1143663.2
637666.66667,632154.44
1975000.0,1984354.6
2021666.6667,1986853.2
161666.66667,169976.36
2700000.0,2706406.2
4739960.0,4689465.5
1800000.0,1790421.6
750000.0,744275.8
350000.0,346869.3
233333.33333,230543.61
2803166.6667,2821959.2
910000.0,908378.56
1260000.0,1260340.1
308333.33333,300087.1
1148750.0,1148503.2
1030000.0,1035768.06
883333.33333,881967.44
225000.0,232264.39
1196666.6667,1200197.4
250000.0,245955.75
1087500.0,1089290.0
970000.0,970545.06
600000.0,601907.25
710000.0,692078.3
700000.0,699521.3
450000.0,451607.16
3253446.6667,3237106.0
620000.0,627489.4
915833.33333,918101.94
920833.33333,921874.25
320000.0,319490.9
1103916.6667,1097351.9
820000.0,816724.06
600000.0,596537.9
230000.0,231417.16
481666.66667,485402.16
2028000.0,2014841.1
1420000.0,1414666.5
250000.0,245756.27
1300000.0,1297787.0
800000.0,800140.5
650000.0,651307.25
145000.0,131813.88
1010000.0,995301.1
1546666.6667,1552059.8
200000.0,199033.92
1389000.0,1385181.9
573333.33333,575675.06
2550000.0,2547751.8
1416666.6667,1438013.4
1750000.0,1756158.8
490000.0,495195.88
2250000.0,2256255.2
60000.0,61543.79
1956454.0,1969317.8
2548333.3333,2553394.0
760000.0,757146.7
1064166.6667,1065441.4
2676000.0,2654729.5
1048313.3333,1045555.5
4519833.3333,4570670.5
315000.0,312285.97
873333.33333,872578.94
700000.0,698536.8
420000.0,427695.1
3316000.0,3337861.8
1400833.3333,1404051.5
1250000.0,1259228.0
144000.0,136509.94
1450000.0,1456040.9
2350000.0,2367360.5
450000.0,440502.78
552916.66667,550029.75
1020833.3333,1014784.06
2425000.0,2419157.0
1656000.0,1653508.8
1820000.0,1832122.5
833333.33333,841222.75
2097666.6667,2096643.0
900000.0,903083.9
1200000.0,1197270.9
500000.0,503205.2
350000.0,351679.5
3500000.0,3533755.2
650000.0,650964.8
1800000.0,1795358.4
988546.0,992598.6
350000.0,355494.53
500000.0,500224.75
465000.0,468481.7
350000.0,350964.94
615000.0,620244.9
1500000.0,1504540.8
525000.0,518479.3
1045000.0,1042117.1
961666.66667,958202.6
750000.0,750945.44
770833.33333,769703.1
690000.0,698988.44
1770646.6667,1776288.6
579166.66667,577839.25
100833.33333,103472.06
283333.33333,279014.78
2050000.0,2049845.4
1086500.0,1082312.6
2260000.0,2267851.0
368333.33333,365900.8
1498000.0,1496407.0
1100000.0,1100649.9
42500.0,42814.55
1836000.0,1819479.4
1090000.0,1095779.8
908000.0,904956.56
460000.0,464339.06
350000.0,349995.47
772500.0,765225.94
1956620.0,1973001.9
383333.33333,386779.94
620833.33333,617051.6
1641666.6667,1618134.2
900000.0,900103.7
1650000.0,1651753.5
776666.66667,768996.7
1410666.6667,1397342.6
305000.0,303903.4
1300000.0,1309385.8
598333.33333,594154.7
1200000.0,1205374.6
2058333.3333,2061084.8
1160000.0,1162976.0
1300000.0,1304360.5
1580000.0,1589989.9
1150000.0,1145771.0
1933333.3333,1940127.6
820000.0,816218.2
1150000.0,1154414.8
4454166.6667,4418089.5
1083333.3333,1091510.6
4149666.6667,4172355.2
1175000.0,1181595.2
1180000.0,1187772.1
100000.0,100078.875
2462500.0,2462111.2
550000.0,548757.0
2130080.0,2113727.0
800000.0,805379.25
920000.0,925741.0
1100000.0,1102671.0
3360000.0,3326761.5
5733333.3333,5671558.0
2316000.0,2314530.0
463333.33333,468470.8
850000.0,839098.44
2841666.6667,2800673.0
2836666.6667,2814093.5
1150000.0,1154824.0
1200000.0,1178111.2
3192500.0,3162250.2
1100000.0,1097939.6
3008000.0,3018211.5
1100000.0,1110102.5
1103000.0,1098332.1
1339976.0,1332463.2
1346666.6667,1364388.8
421666.66667,432104.62
3500000.0,3507508.8
970000.0,973965.0
820000.0,831700.06
2304236.5,2314856.2
633333.33333,636028.25
1050000.0,1047185.94
1038333.3333,1033591.06
400000.0,399066.5
458333.33333,460319.38
683333.33333,686774.3
2700000.0,2708835.0
3981273.0,4008117.8
390000.0,394756.16
1432500.0,1420825.1
1264166.6667,1261917.8
1033333.3333,1031521.9
439583.33333,443066.9
660000.0,661676.5
684095.0,678683.56
4400000.0,4412320.5
7525000.0,7511397.0
308333.33333,300327.7
100000.0,101242.12
850000.0,852393.25
450000.0,456852.28
1000000.0,1001393.1
1400000.0,1405442.4
2800000.0,2801484.8
2470192.6667,2483714.5
670000.0,671549.4
750000.0,747676.1
2666666.6667,2656208.8
240000.0,243252.84
1251666.6667,1252096.5
658333.33333,651366.06
75000.0,84724.73
1095000.0,1104374.2
1314980.0,1303363.4
121666.66667,118009.51
850000.0,852048.25
863333.33333,863599.6
1840000.0,1846930.4
170000.0,182188.25
997692.66667,1002855.06
700000.0,700132.5
2560333.3333,2550240.0
530000.0,528515.9
980000.0,967052.25
3350000.0,3354353.2
1420500.0,1417386.5
2050000.0,2037458.9
1174000.0,1175537.0
440000.0,436844.6
900000.0,896385.0
1000000.0,993829.56
76333.333333,89356.82
528333.33333,519702.8
230000.0,233475.75
950000.0,950867.06
820000.0,815850.25
222500.0,224132.62
1200000.0,1198546.5
320000.0,315398.3
522500.0,526545.75
1318333.3333,1321338.4
6226454.0,6246367.5
1000000.0,1000168.1
1800000.0,1805201.5
375000.0,356453.03
650000.0,643548.44
2229333.3333,2224185.2
1233333.3333,1227714.6
1591666.6667,1581681.1
982500.0,984857.25
210000.0,216998.27
4650000.0,4645064.5
1040000.0,1035934.25
850000.0,851105.8
150000.0,151141.16
381666.66667,375908.38
1025000.0,1032412.1
980000.0,973314.56
1050000.0,1053048.5
616666.66667,624291.3
5345833.3333,5362722.0
950000.0,958114.6
791666.66667,788086.1
818333.33333,816616.44
62500.0,83235.49
200000.0,197352.08
1750000.0,1757704.9
1000000.0,1009674.3
1630000.0,1616415.0
25000.0,69876.73
220833.33333,217689.31
1660000.0,1651537.1
1395333.3333,1390306.2
500000.0,502137.25
3810000.0,3775124.5
3350000.0,3331440.8
425000.0,427829.2
1900000.0,1902185.5
250000.0,243012.27
770000.0,773382.6
650000.0,652151.44
1578833.3333,1564925.0
800000.0,802187.9
237500.0,236433.61
983333.33333,1014467.6
2656666.6667,2651124.0
1070000.0,1068876.1
1025000.0,1037636.44
275833.33333,280385.6
570000.0,564727.0
1405833.3333,1402751.0
1091666.6667,1091169.1
20000.0,22626.322
1316666.6667,1320145.9
1777166.6667,1762198.4
2395000.0,2385497.0
1435000.0,1438045.0
2383333.3333,2394424.0
2076666.6667,2071387.0
1715346.6667,1716058.8
1000000.0,993720.56
550000.0,561523.9
340000.0,344944.8
7373750.0,7427724.5
2158333.3333,2166707.2
2226154.0,2229038.2
980000.0,977355.06
950000.0,954512.94
280000.0,281682.72
416666.66667,419587.7
700000.0,703456.5
750000.0,749497.8
1061666.6667,1073170.5
140000.0,133512.86
500000.0,498422.75
3589166.6667,3605960.2
92500.0,99622.734
1709787.3333,1711152.8
973750.0,972194.06
1646666.6667,1646228.0
4340000.0,4337809.0
1091666.6667,1081934.6
2275000.0,2291444.8
1600000.0,1608031.0
370000.0,367373.94
1520000.0,1536586.1
1300000.0,1303396.0
1608666.6667,1604258.2
983333.33333,999647.8
530000.0,528592.9
400000.0,401381.47
300000.0,298697.94
1000000.0,1000537.5
1850000.0,1846145.5
200000.0,195836.17
1575000.0,1581789.8
1800000.0,1808970.0
1568526.0,1568510.5
2397500.0,2415408.2
3453333.3333,3422688.0
1761833.3333,1756429.9
1225442.6667,1231729.0
1231000.0,1227982.8
225000.0,229128.73
3534000.0,3530758.0
750000.0,753548.06
1798908.0,1790661.5
100000.0,96676.586
175000.0,180549.94
1416666.6667,1414100.5
316666.66667,317745.28
4816666.6667,4880949.0
500000.0,501918.5
50000.0,48201.387
1600000.0,1599890.2
2274000.0,2284215.0
1158000.0,1151392.6
500000.0,586783.8
1541333.3333,1530298.6
2200000.0,2212358.0
923333.33333,921834.2
970000.0,958316.1
200000.0,205832.19
682500.0,679353.9
240000.0,233795.23
1950000.0,1947039.0
900000.0,897534.6
4450000.0,4417364.0
263333.33333,257606.7
1687500.0,1695147.2
1400000.0,1405609.1
880000.0,883749.8
1050000.0,1055152.0
3404574.6667,3423288.8
750000.0,754298.94
600000.0,600069.1
568333.33333,571390.7
533333.33333,541544.8
790000.0,785317.8
315833.33333,325689.9
2248000.0,2274840.5
750000.0,749732.44
3700000.0,3725562.8
900000.0,902305.8
1075000.0,1071406.8
1534166.6667,1533083.6
850000.0,850367.7
620000.0,622701.7
1400000.0,1407246.6
